2013,7,16,1302,1300,2,1524,1505,19,MQ,3340,N735MQ,LGA,DTW,78,502,13,0,2013-07-16 17:00:00.000000 +00:00
2013,7,16,1302,1249,13,1933,1541,,UA,824,N497UA,LGA,IAH,,1416,12,49,2013-07-16 16:00:00.000000 +00:00
2013,7,16,1308,1300,8,1444,1414,30,US,2175,N702UW,LGA,DCA,36,214,13,0,2013-07-16 17:00:00.000000 +00:00
2013,7,16,1311,1315,-4,1500,1455,5,AA,331,N564AA,LGA,ORD,103,733,13,15,2013-07-16 17:00:00.000000 +00:00
2013,7,16,1311,1255,16,1505,1425,40,WN,546,N280WN,LGA,MKE,100,738,12,55,2013-07-16 16:00:00.000000 +00:00
2013,7,16,1316,1325,-9,1522,1500,22,MQ,3305,N525MQ,LGA,RDU,67,431,13,25,2013-07-16 17:00:00.000000 +00:00
2013,7,16,1317,1200,77,1458,1333,85,UA,255,N844UA,LGA,ORD,99,733,12,0,2013-07-16 16:00:00.000000 +00:00
2013,7,16,1322,1310,12,1607,1532,35,FL,348,N937AT,LGA,ATL,99,762,13,10,2013-07-16 17:00:00.000000 +00:00
2013,7,16,1328,1325,3,1534,1505,29,MQ,3493,N815MQ,LGA,CLE,64,419,13,25,2013-07-16 17:00:00.000000 +00:00
2013,7,16,1329,1330,-1,1656,1638,18,B6,431,N527JB,LGA,SRQ,139,1047,13,30,2013-07-16 17:00:00.000000 +00:00
2013,7,16,1331,1325,6,1550,1545,5,F9,507,N203FR,LGA,DEN,197,1620,13,25,2013-07-16 17:00:00.000000 +00:00
2013,7,16,1332,1117,135,1537,1335,122,UA,405,N427UA,LGA,DEN,191,1620,11,17,2013-07-16 15:00:00.000000 +00:00
2013,7,16,1338,1340,-2,1515,1510,5,WN,427,N441WN,LGA,MDW,98,725,13,40,2013-07-16 17:00:00.000000 +00:00
2013,7,16,1342,1347,-5,1653,1644,9,DL,1685,N952DL,LGA,MCO,128,950,13,47,2013-07-16 17:00:00.000000 +00:00
2013,7,16,1342,1340,2,1707,1700,7,AA,1073,N3FAAA,LGA,MIA,145,1096,13,40,2013-07-16 17:00:00.000000 +00:00
2013,7,16,1342,1345,-3,1645,1635,10,AA,753,N3KFAA,LGA,DFW,176,1389,13,45,2013-07-16 17:00:00.000000 +00:00
2013,7,16,1350,1355,-5,1558,1550,8,MQ,3567,N5PBMQ,LGA,CLT,72,544,13,55,2013-07-16 17:00:00.000000 +00:00
2013,7,16,1353,1400,-7,1529,1508,21,US,2130,N947UW,LGA,BOS,35,184,14,0,2013-07-16 18:00:00.000000 +00:00
2013,7,16,1400,1400,0,1534,1512,22,US,2177,N766US,LGA,DCA,36,214,14,0,2013-07-16 18:00:00.000000 +00:00
2013,7,16,1413,1359,14,1653,1632,21,DL,2247,N6702,LGA,ATL,102,762,13,59,2013-07-16 17:00:00.000000 +00:00
2013,7,16,1414,1420,-6,1628,1620,8,MQ,3588,N527MQ,LGA,MSP,138,1020,14,20,2013-07-16 18:00:00.000000 +00:00
2013,7,16,1416,1425,-9,1613,1625,-12,EV,4949,N750EV,LGA,GSO,63,461,14,25,2013-07-16 18:00:00.000000 +00:00
2013,7,16,1422,1430,-8,1609,1558,11,FL,721,N910AT,LGA,CAK,59,397,14,30,2013-07-16 18:00:00.000000 +00:00
2013,7,16,1427,1429,-2,1702,1659,3,MQ,3669,N517MQ,LGA,ATL,102,762,14,29,2013-07-16 18:00:00.000000 +00:00
2013,7,16,1428,1431,-3,1602,1605,-3,EV,5713,N827AS,LGA,IAD,48,229,14,31,2013-07-16 18:00:00.000000 +00:00
2013,7,16,1430,1410,20,1705,1630,35,FL,349,N608AT,LGA,ATL,104,762,14,10,2013-07-16 18:00:00.000000 +00:00
2013,7,16,1435,1440,-5,1738,1749,-11,DL,1902,N978DL,LGA,PBI,135,1035,14,40,2013-07-16 18:00:00.000000 +00:00
2013,7,16,1437,1441,-4,1754,1755,-1,DL,1779,N372NW,LGA,FLL,150,1076,14,41,2013-07-16 18:00:00.000000 +00:00
2013,7,16,1440,1439,1,1647,1644,3,DL,1819,N960DL,LGA,MSP,141,1020,14,39,2013-07-16 18:00:00.000000 +00:00
2013,7,16,1442,1446,-4,1823,1745,38,UA,1744,N24702,LGA,IAH,226,1416,14,46,2013-07-16 18:00:00.000000 +00:00
2013,7,16,1445,1450,-5,1654,1652,2,US,1529,N176UW,LGA,CLT,77,544,14,50,2013-07-16 18:00:00.000000 +00:00
2013,7,16,1450,1454,-4,1706,1710,-4,EV,4978,N741EV,LGA,CLT,76,544,14,54,2013-07-16 18:00:00.000000 +00:00
2013,7,16,1451,1453,-2,1817,1755,22,B6,1171,N559JB,LGA,FLL,149,1076,14,53,2013-07-16 18:00:00.000000 +00:00
2013,7,16,1452,1500,-8,1606,1612,-6,US,2132,N954UW,LGA,BOS,33,184,15,0,2013-07-16 19:00:00.000000 +00:00
2013,7,16,1458,1500,-2,1716,1724,-8,EV,5199,N724EV,LGA,CHS,84,641,15,0,2013-07-16 19:00:00.000000 +00:00
2013,7,16,1502,1500,2,1629,1647,-18,UA,685,N414UA,LGA,ORD,107,733,15,0,2013-07-16 19:00:00.000000 +00:00
2013,7,16,1503,1359,64,1643,1544,59,AA,337,N201AA,LGA,ORD,110,733,13,59,2013-07-16 17:00:00.000000 +00:00
2013,7,16,1511,1455,16,1834,1830,4,AA,779,N3FRAA,LGA,MIA,146,1096,14,55,2013-07-16 18:00:00.000000 +00:00
2013,7,16,1511,1445,26,1749,1740,9,AA,759,N3HAAA,LGA,DFW,174,1389,14,45,2013-07-16 18:00:00.000000 +00:00
2013,7,16,1511,1440,31,1707,1643,24,DL,1231,N362NB,LGA,DTW,70,502,14,40,2013-07-16 18:00:00.000000 +00:00
2013,7,16,1519,1525,-6,1712,1725,-13,MQ,3199,N539MQ,LGA,CLT,72,544,15,25,2013-07-16 19:00:00.000000 +00:00
2013,7,16,1519,1525,-6,1735,1740,-5,MQ,3532,N725MQ,LGA,XNA,146,1147,15,25,2013-07-16 19:00:00.000000 +00:00
2013,7,16,1523,1530,-7,1818,1840,-22,DL,1935,N356NW,LGA,TPA,134,1010,15,30,2013-07-16 19:00:00.000000 +00:00
2013,7,16,1533,1520,13,1705,1710,-5,AA,341,N548AA,LGA,ORD,102,733,15,20,2013-07-16 19:00:00.000000 +00:00
2013,7,16,1534,1540,-6,1700,1710,-10,MQ,3622,N523MQ,LGA,BNA,101,764,15,40,2013-07-16 19:00:00.000000 +00:00
2013,7,16,1534,1521,13,1751,1738,13,UA,745,N556UA,LGA,DEN,204,1620,15,21,2013-07-16 19:00:00.000000 +00:00
2013,7,16,1538,1540,-2,1741,1741,0,US,1899,N753US,LGA,CLT,72,544,15,40,2013-07-16 19:00:00.000000 +00:00
2013,7,16,1540,1540,0,1702,1703,-1,US,1607,N945UW,LGA,PHL,38,96,15,40,2013-07-16 19:00:00.000000 +00:00
2013,7,16,1544,1459,45,1823,1737,46,DL,451,N680DA,LGA,ATL,99,762,14,59,2013-07-16 18:00:00.000000 +00:00
2013,7,16,1544,1544,0,1720,1732,-12,UA,1542,N39726,LGA,CLE,60,419,15,44,2013-07-16 19:00:00.000000 +00:00
2013,7,16,1545,1535,10,1741,1725,16,MQ,3416,N722MQ,LGA,RDU,67,431,15,35,2013-07-16 19:00:00.000000 +00:00
2013,7,16,1547,1459,48,1752,1649,63,MQ,3391,N721MQ,LGA,CMH,75,479,14,59,2013-07-16 18:00:00.000000 +00:00
2013,7,16,1549,1545,4,1804,1814,-10,DL,1705,N331NB,LGA,MSY,149,1183,15,45,2013-07-16 19:00:00.000000 +00:00
2013,7,16,1551,1550,1,2027,1845,,AA,763,N3FEAA,LGA,DFW,,1389,15,50,2013-07-16 19:00:00.000000 +00:00
2013,7,16,1551,1555,-4,1747,1740,7,WN,493,N705SW,LGA,STL,126,888,15,55,2013-07-16 19:00:00.000000 +00:00
2013,7,16,1554,1600,-6,1828,1844,-16,DL,847,N938DL,LGA,ATL,102,762,16,0,2013-07-16 20:00:00.000000 +00:00
2013,7,16,1554,1600,-6,1713,1718,-5,US,2134,N956UW,LGA,BOS,35,184,16,0,2013-07-16 20:00:00.000000 +00:00
2013,7,16,1557,1605,-8,1737,1732,5,YV,3771,N522LR,LGA,IAD,45,229,16,5,2013-07-16 20:00:00.000000 +00:00
2013,7,16,1559,1604,-5,1730,1748,-18,EV,5432,N718EV,LGA,BNA,97,764,16,4,2013-07-16 20:00:00.000000 +00:00
2013,7,16,1604,1500,64,1741,1622,79,US,2179,N721UW,LGA,DCA,42,214,15,0,2013-07-16 19:00:00.000000 +00:00
2013,7,16,1605,1312,173,1933,1618,195,B6,1639,N558JB,LGA,RSW,149,1080,13,12,2013-07-16 17:00:00.000000 +00:00
2013,7,16,1605,1610,-5,1848,1845,3,MQ,3357,N518MQ,LGA,ATL,97,762,16,10,2013-07-16 20:00:00.000000 +00:00
2013,7,16,1607,1600,7,1800,1747,13,EV,5091,N752EV,LGA,PIT,51,335,16,0,2013-07-16 20:00:00.000000 +00:00
2013,7,16,1607,1610,-3,1815,1810,5,EV,5461,N719EV,LGA,RDU,67,431,16,10,2013-07-16 20:00:00.000000 +00:00
2013,7,16,1610,1615,-5,1831,1831,0,DL,1619,N904DE,LGA,MSP,145,1020,16,15,2013-07-16 20:00:00.000000 +00:00
2013,7,16,1610,1610,0,1741,1800,-19,AA,343,N470AA,LGA,ORD,106,733,16,10,2013-07-16 20:00:00.000000 +00:00
2013,7,16,1615,1600,15,1754,1721,33,US,2181,N746UW,LGA,DCA,42,214,16,0,2013-07-16 20:00:00.000000 +00:00
2013,7,16,1620,1620,0,1933,1923,10,B6,1117,N806JB,LGA,TPA,141,1010,16,20,2013-07-16 20:00:00.000000 +00:00
2013,7,16,1623,1625,-2,1829,1815,14,MQ,3411,N851MQ,LGA,RDU,70,431,16,25,2013-07-16 20:00:00.000000 +00:00
2013,7,16,1628,1620,8,1952,1945,7,AA,1467,N3JDAA,LGA,MIA,148,1096,16,20,2013-07-16 20:00:00.000000 +00:00
2013,7,16,1633,1643,-10,1840,1907,-27,EV,5601,N751EV,LGA,CLT,72,544,16,43,2013-07-16 20:00:00.000000 +00:00
2013,7,16,1645,1630,15,1838,1839,-1,DL,2231,N389DA,LGA,DTW,72,502,16,30,2013-07-16 20:00:00.000000 +00:00
2013,7,16,1654,1700,-6,1829,1823,6,US,2183,N747UW,LGA,DCA,41,214,17,0,2013-07-16 21:00:00.000000 +00:00
2013,7,16,1656,1700,-4,1816,1815,1,US,2136,N957UW,LGA,BOS,37,184,17,0,2013-07-16 21:00:00.000000 +00:00
2013,7,16,1658,1702,-4,1950,2003,-13,UA,1661,N27722,LGA,IAH,183,1416,17,2,2013-07-16 21:00:00.000000 +00:00
2013,7,16,1659,1700,-1,1926,1938,-12,DL,1499,N347NW,LGA,ATL,99,762,17,0,2013-07-16 21:00:00.000000 +00:00
2013,7,16,1700,1645,15,1824,1815,9,WN,2625,N743SW,LGA,MDW,102,725,16,45,2013-07-16 20:00:00.000000 +00:00
2013,7,16,1703,1705,-2,1905,1911,-6,US,894,N153UW,LGA,CLT,74,544,17,5,2013-07-16 21:00:00.000000 +00:00
2013,7,16,1706,1707,-1,1833,1853,-20,UA,1424,N77510,LGA,ORD,100,733,17,7,2013-07-16 21:00:00.000000 +00:00
2013,7,16,1708,1520,108,1850,1705,105,AA,2223,N482AA,LGA,STL,119,888,15,20,2013-07-16 19:00:00.000000 +00:00
2013,7,16,1713,1700,13,2014,2000,14,AA,773,N4XDAA,LGA,DFW,186,1389,17,0,2013-07-16 21:00:00.000000 +00:00
2013,7,16,1724,1708,16,1929,1925,4,UA,509,N587UA,LGA,DEN,200,1620,17,8,2013-07-16 21:00:00.000000 +00:00
2013,7,16,1729,1735,-6,1926,1937,-11,YV,2751,N932LR,LGA,CLT,79,544,17,35,2013-07-16 21:00:00.000000 +00:00
2013,7,16,1730,1735,-5,1853,1906,-13,DL,2383,N350NA,LGA,PWM,41,269,17,35,2013-07-16 21:00:00.000000 +00:00
2013,7,16,1733,1650,43,1922,1859,23,DL,1473,N358NB,LGA,MEM,128,963,16,50,2013-07-16 20:00:00.000000 +00:00
2013,7,16,1735,1734,1,2003,1956,7,FL,771,N273AT,LGA,ATL,103,762,17,34,2013-07-16 21:00:00.000000 +00:00
2013,7,16,1737,1730,7,1944,1951,-7,F9,837,N205FR,LGA,DEN,205,1620,17,30,2013-07-16 21:00:00.000000 +00:00
2013,7,16,1737,1740,-3,1935,2015,-40,WN,345,N762SW,LGA,DEN,203,1620,17,40,2013-07-16 21:00:00.000000 +00:00
2013,7,16,1745,1755,-10,1953,2010,-17,MQ,3367,N738MQ,LGA,XNA,151,1147,17,55,2013-07-16 21:00:00.000000 +00:00
2013,7,16,1747,1515,152,2030,1816,134,DL,2181,N983DL,LGA,MCO,124,950,15,15,2013-07-16 19:00:00.000000 +00:00
2013,7,16,1748,1745,3,2005,1925,40,MQ,3301,N528MQ,LGA,RDU,71,431,17,45,2013-07-16 21:00:00.000000 +00:00
2013,7,16,1751,1745,6,1946,2010,-24,DL,884,N376DA,LGA,DEN,200,1620,17,45,2013-07-16 21:00:00.000000 +00:00
2013,7,16,1751,1755,-4,2031,2045,-14,AA,785,N3JJAA,LGA,DFW,178,1389,17,55,2013-07-16 21:00:00.000000 +00:00
2013,7,16,1753,1800,-7,1913,1913,0,US,2138,N947UW,LGA,BOS,37,184,18,0,2013-07-16 22:00:00.000000 +00:00
2013,7,16,1800,1800,0,1925,1946,-21,UA,1437,N27733,LGA,ORD,105,733,18,0,2013-07-16 22:00:00.000000 +00:00
2013,7,16,1803,1629,94,2050,1927,83,B6,1161,N580JB,LGA,PBI,134,1035,16,29,2013-07-16 20:00:00.000000 +00:00
2013,7,16,1805,1630,95,2007,1845,82,MQ,3556,N815MQ,LGA,DTW,79,502,16,30,2013-07-16 20:00:00.000000 +00:00
2013,7,16,1808,1800,8,1947,1950,-3,MQ,3526,N525MQ,LGA,CMH,67,479,18,0,2013-07-16 22:00:00.000000 +00:00
2013,7,16,1810,1545,145,2120,1906,134,DL,1982,N939DL,LGA,MIA,145,1096,15,45,2013-07-16 19:00:00.000000 +00:00
2013,7,16,1812,1745,27,2118,2110,8,AA,1611,N3APAA,LGA,MIA,149,1096,17,45,2013-07-16 21:00:00.000000 +00:00
2013,7,16,1818,1825,-7,2027,2032,-5,DL,1715,N339NB,LGA,MSY,145,1183,18,25,2013-07-16 22:00:00.000000 +00:00
2013,7,16,1818,1825,-7,2111,2126,-15,DL,2370,N3735D,LGA,PBI,134,1035,18,25,2013-07-16 22:00:00.000000 +00:00
2013,7,16,1819,1815,4,1923,1945,-22,WN,2603,N207WN,LGA,BNA,96,764,18,15,2013-07-16 22:00:00.000000 +00:00
2013,7,16,1820,1830,-10,1944,2015,-31,AA,2019,N4XTAA,LGA,STL,113,888,18,30,2013-07-16 22:00:00.000000 +00:00
2013,7,16,1822,1759,23,2113,2106,7,DL,1585,N962DL,LGA,MCO,124,950,17,59,2013-07-16 21:00:00.000000 +00:00
2013,7,16,1825,1825,0,2015,2009,6,EV,5207,N608QX,LGA,BGR,54,378,18,25,2013-07-16 22:00:00.000000 +00:00
2013,7,16,1828,1800,28,1947,1915,32,US,2185,N766US,LGA,DCA,42,214,18,0,2013-07-16 22:00:00.000000 +00:00
2013,7,16,1830,1830,0,2032,2038,-6,DL,2131,N359NB,LGA,DTW,72,502,18,30,2013-07-16 22:00:00.000000 +00:00
2013,7,16,1832,1800,32,2122,2039,43,DL,61,N694DL,LGA,ATL,99,762,18,0,2013-07-16 22:00:00.000000 +00:00
2013,7,16,1833,1835,-2,2108,2046,22,DL,2019,N336NW,LGA,MSP,137,1020,18,35,2013-07-16 22:00:00.000000 +00:00
2013,7,16,1840,1835,5,2026,2010,16,MQ,3674,N503MQ,LGA,CLE,63,419,18,35,2013-07-16 22:00:00.000000 +00:00
2013,7,16,1842,1830,12,2029,1955,34,MQ,3486,N713MQ,LGA,BNA,118,764,18,30,2013-07-16 22:00:00.000000 +00:00
2013,7,16,1845,1857,-12,2100,2112,-12,9E,4059,N830AY,LGA,DAY,74,549,18,57,2013-07-16 22:00:00.000000 +00:00
2013,7,16,1845,1845,0,2022,2030,-8,AA,359,N435AA,LGA,ORD,105,733,18,45,2013-07-16 22:00:00.000000 +00:00
2013,7,16,1854,1900,-6,2012,2012,0,US,2140,N954UW,LGA,BOS,36,184,19,0,2013-07-16 23:00:00.000000 +00:00
2013,7,16,1859,1805,54,2050,1950,60,AA,353,N3FWAA,LGA,ORD,103,733,18,5,2013-07-16 22:00:00.000000 +00:00
2013,7,16,1901,1859,2,2133,2121,12,FL,778,N910AT,LGA,ATL,99,762,18,59,2013-07-16 22:00:00.000000 +00:00
2013,7,16,1901,1909,-8,2143,2200,-17,UA,1259,N77258,LGA,IAH,174,1416,19,9,2013-07-16 23:00:00.000000 +00:00
2013,7,16,1908,1915,-7,2210,2205,5,AA,791,N3HTAA,LGA,DFW,175,1389,19,15,2013-07-16 23:00:00.000000 +00:00
2013,7,16,1913,1748,85,2158,2035,83,B6,299,N535JB,LGA,MCO,125,950,17,48,2013-07-16 21:00:00.000000 +00:00
2013,7,16,1917,1930,-13,2040,2051,-11,EV,5769,N829AS,LGA,IAD,46,229,19,30,2013-07-16 23:00:00.000000 +00:00
2013,7,16,1919,1920,-1,2052,2100,-8,AA,361,N3HXAA,LGA,ORD,98,733,19,20,2013-07-16 23:00:00.000000 +00:00
2013,7,16,1925,1925,0,2234,2243,-9,DL,2139,N916DL,LGA,MIA,138,1096,19,25,2013-07-16 23:00:00.000000 +00:00
2013,7,16,1925,1900,25,2155,2132,23,DL,947,N961DL,LGA,ATL,102,762,19,0,2013-07-16 23:00:00.000000 +00:00
2013,7,16,1927,1930,-3,2222,2224,-2,DL,1485,N396DA,LGA,MCO,120,950,19,30,2013-07-16 23:00:00.000000 +00:00
2013,7,16,1929,1905,24,2052,2045,7,WN,542,N261WN,LGA,MKE,102,738,19,5,2013-07-16 23:00:00.000000 +00:00
2013,7,16,1935,1930,5,2240,2239,1,DL,1854,N348NW,LGA,FLL,139,1076,19,30,2013-07-16 23:00:00.000000 +00:00
2013,7,16,1936,1855,41,2123,2050,33,MQ,3349,N522MQ,LGA,MSP,129,1020,18,55,2013-07-16 22:00:00.000000 +00:00
2013,7,16,1937,1915,22,2210,2131,39,EV,5268,N744EV,LGA,CLT,74,544,19,15,2013-07-16 23:00:00.000000 +00:00
2013,7,16,1939,1950,-11,2115,2130,-15,AA,363,N579AA,LGA,ORD,104,733,19,50,2013-07-16 23:00:00.000000 +00:00
2013,7,16,1939,1855,44,2146,2059,47,US,1473,N163US,LGA,CLT,76,544,18,55,2013-07-16 22:00:00.000000 +00:00
2013,7,16,1945,1930,15,2253,2232,21,DL,1435,N976DL,LGA,TPA,138,1010,19,30,2013-07-16 23:00:00.000000 +00:00
2013,7,16,1953,1959,-6,2135,2146,-11,EV,6120,N14180,LGA,CLE,60,419,19,59,2013-07-16 23:00:00.000000 +00:00
2013,7,16,1954,1959,-5,2155,2140,15,DL,975,N922DL,LGA,PIT,49,335,19,59,2013-07-16 23:00:00.000000 +00:00
2013,7,16,1955,2000,-5,2303,2315,-12,AA,1709,N3HGAA,LGA,MIA,143,1096,20,0,2013-07-17 00:00:00.000000 +00:00
2013,7,16,1955,2000,-5,2225,2230,-5,DL,1147,N982DL,LGA,ATL,97,762,20,0,2013-07-17 00:00:00.000000 +00:00
2013,7,16,1955,2000,-5,2129,2112,17,US,2142,N956UW,LGA,BOS,32,184,20,0,2013-07-17 00:00:00.000000 +00:00
2013,7,16,1955,1900,55,2131,2016,75,US,2187,N721UW,LGA,DCA,42,214,19,0,2013-07-16 23:00:00.000000 +00:00
2013,7,16,1956,1955,1,2152,2116,36,EV,4969,N750EV,LGA,MHT,35,195,19,55,2013-07-16 23:00:00.000000 +00:00
2013,7,16,2002,2000,2,2259,2225,34,MQ,3662,N531MQ,LGA,ATL,100,762,20,0,2013-07-17 00:00:00.000000 +00:00
2013,7,16,2004,2000,4,2212,2140,32,MQ,3591,N721MQ,LGA,RDU,65,431,20,0,2013-07-17 00:00:00.000000 +00:00
2013,7,16,2007,2000,7,2202,2116,46,US,2189,N746UW,LGA,DCA,43,214,20,0,2013-07-17 00:00:00.000000 +00:00
2013,7,16,2015,1955,20,2219,2145,34,MQ,3573,N724MQ,LGA,CMH,67,479,19,55,2013-07-16 23:00:00.000000 +00:00
2013,7,16,2021,2030,-9,2209,2211,-2,EV,5048,N741EV,LGA,RIC,45,292,20,30,2013-07-17 00:00:00.000000 +00:00
2013,7,16,2034,2030,4,2221,2202,19,FL,485,N987AT,LGA,CAK,56,397,20,30,2013-07-17 00:00:00.000000 +00:00
2013,7,16,2043,2030,13,2305,2245,20,9E,4033,N8588D,LGA,TYS,92,647,20,30,2013-07-17 00:00:00.000000 +00:00
2013,7,16,2045,2059,-14,2247,2307,-20,EV,5254,N724EV,LGA,DSM,129,1031,20,59,2013-07-17 00:00:00.000000 +00:00
2013,7,16,2047,2100,-13,2207,2210,-3,US,2144,N957UW,LGA,BOS,33,184,21,0,2013-07-17 01:00:00.000000 +00:00
2013,7,16,2051,2100,-9,2227,2212,15,US,2191,N747UW,LGA,DCA,41,214,21,0,2013-07-17 01:00:00.000000 +00:00
2013,7,16,2054,2059,-5,2331,2322,9,DL,1247,N911DE,LGA,ATL,97,762,20,59,2013-07-17 00:00:00.000000 +00:00
2013,7,16,2054,2100,-6,2300,2250,10,MQ,3384,N539MQ,LGA,CLT,72,544,21,0,2013-07-17 01:00:00.000000 +00:00
2013,7,16,2103,2100,3,2357,2336,21,B6,499,N527JB,LGA,MCO,119,950,21,0,2013-07-17 01:00:00.000000 +00:00
2013,7,16,2110,1910,120,2250,2056,114,EV,5038,N760EV,LGA,BHM,108,866,19,10,2013-07-16 23:00:00.000000 +00:00
2013,7,16,2110,2100,10,2232,2235,-3,AA,371,N201AA,LGA,ORD,101,733,21,0,2013-07-17 01:00:00.000000 +00:00
2013,7,16,2111,2040,31,2319,2235,44,MQ,3603,N735MQ,LGA,DTW,72,502,20,40,2013-07-17 00:00:00.000000 +00:00
2013,7,16,2126,2130,-4,2248,2245,3,MQ,3660,N517MQ,LGA,BNA,100,764,21,30,2013-07-17 01:00:00.000000 +00:00
2013,7,16,2129,1936,113,29,2233,116,B6,1271,N593JB,LGA,FLL,138,1076,19,36,2013-07-16 23:00:00.000000 +00:00
2013,7,16,2134,2140,-6,2314,2310,4,MQ,3317,N523MQ,LGA,RDU,60,431,21,40,2013-07-17 01:00:00.000000 +00:00
2013,7,16,2156,2055,61,2256,2230,26,WN,579,N417WN,LGA,MDW,95,725,20,55,2013-07-17 00:00:00.000000 +00:00
2013,7,16,2205,2130,35,42,14,28,B6,1371,N564JB,LGA,FLL,137,1076,21,30,2013-07-17 01:00:00.000000 +00:00
2013,7,16,2216,2220,-4,2326,2335,-9,EV,5169,N751EV,LGA,BTV,43,258,22,20,2013-07-17 02:00:00.000000 +00:00
2013,7,16,2219,2225,-6,2314,2330,-16,EV,5258,N718EV,LGA,MHT,35,195,22,25,2013-07-17 02:00:00.000000 +00:00
2013,7,16,,1730,,,1940,,DL,2331,N983DL,LGA,DTW,,502,17,30,2013-07-16 21:00:00.000000 +00:00
2013,7,16,,1705,,,1855,,AA,345,N482AA,LGA,ORD,,733,17,5,2013-07-16 21:00:00.000000 +00:00
2013,7,16,,1210,,,1500,,AA,743,N587AA,LGA,DFW,,1389,12,10,2013-07-16 16:00:00.000000 +00:00
2013,7,16,,1000,,,1133,,UA,673,,LGA,ORD,,733,10,0,2013-07-16 14:00:00.000000 +00:00
2013,7,17,2,2030,212,117,2202,195,FL,485,N950AT,LGA,CAK,59,397,20,30,2013-07-18 00:00:00.000000 +00:00
2013,7,17,543,545,-2,805,813,-8,UA,698,N571UA,LGA,IAH,179,1416,5,45,2013-07-17 09:00:00.000000 +00:00
2013,7,17,553,600,-7,658,711,-13,EV,5747,N834AS,LGA,IAD,45,229,6,0,2013-07-17 10:00:00.000000 +00:00
2013,7,17,553,600,-7,659,725,-26,AA,301,N558AA,LGA,ORD,102,733,6,0,2013-07-17 10:00:00.000000 +00:00
2013,7,17,554,600,-6,756,826,-30,DL,461,N983DL,LGA,ATL,99,762,6,0,2013-07-17 10:00:00.000000 +00:00
2013,7,17,555,600,-5,646,700,-14,US,2114,N721UW,LGA,BOS,32,184,6,0,2013-07-17 10:00:00.000000 +00:00
2013,7,17,555,600,-5,653,659,-6,US,2161,N737US,LGA,DCA,40,214,6,0,2013-07-17 10:00:00.000000 +00:00
2013,7,17,556,600,-4,649,655,-6,US,1629,N954UW,LGA,PHL,37,96,6,0,2013-07-17 10:00:00.000000 +00:00
2013,7,17,556,600,-4,704,725,-21,UA,635,N416UA,LGA,ORD,100,733,6,0,2013-07-17 10:00:00.000000 +00:00
2013,7,17,557,600,-3,725,752,-27,DL,731,N331NB,LGA,DTW,71,502,6,0,2013-07-17 10:00:00.000000 +00:00
2013,7,17,557,610,-13,742,805,-23,MQ,3351,N725MQ,LGA,DTW,81,502,6,10,2013-07-17 10:00:00.000000 +00:00
2013,7,17,557,605,-8,801,820,-19,MQ,3550,N527MQ,LGA,ATL,99,762,6,5,2013-07-17 10:00:00.000000 +00:00
2013,7,17,558,600,-2,836,830,6,AA,707,N3JTAA,LGA,DFW,179,1389,6,0,2013-07-17 10:00:00.000000 +00:00
2013,7,17,558,605,-7,720,735,-15,MQ,3525,N711MQ,LGA,RDU,62,431,6,5,2013-07-17 10:00:00.000000 +00:00
2013,7,17,600,605,-5,724,749,-25,DL,1279,N322NB,LGA,MEM,123,963,6,5,2013-07-17 10:00:00.000000 +00:00
2013,7,17,607,605,2,848,905,-17,AA,1837,N3FSAA,LGA,MIA,141,1096,6,5,2013-07-17 10:00:00.000000 +00:00
2013,7,17,607,610,-3,715,725,-10,WN,273,N8602F,LGA,MDW,97,725,6,10,2013-07-17 10:00:00.000000 +00:00
2013,7,17,609,610,-1,740,808,-28,DL,1919,N341NW,LGA,MSP,132,1020,6,10,2013-07-17 10:00:00.000000 +00:00
2013,7,17,609,600,9,812,815,-3,FL,345,N149AT,LGA,ATL,97,762,6,0,2013-07-17 10:00:00.000000 +00:00
2013,7,17,622,630,-8,838,835,3,US,1433,N194UW,LGA,CLT,74,544,6,30,2013-07-17 10:00:00.000000 +00:00
2013,7,17,623,630,-7,844,904,-20,B6,1099,N588JB,LGA,MCO,123,950,6,30,2013-07-17 10:00:00.000000 +00:00
2013,7,17,626,630,-4,736,755,-19,AA,303,N3JBAA,LGA,ORD,102,733,6,30,2013-07-17 10:00:00.000000 +00:00
2013,7,17,626,625,1,743,805,-22,WN,526,N298WN,LGA,STL,116,888,6,25,2013-07-17 10:00:00.000000 +00:00
2013,7,17,629,630,-1,848,912,-24,UA,1454,N15712,LGA,IAH,181,1416,6,30,2013-07-17 10:00:00.000000 +00:00
2013,7,17,638,645,-7,814,835,-21,MQ,3599,N528MQ,LGA,MSP,132,1020,6,45,2013-07-17 10:00:00.000000 +00:00
2013,7,17,645,655,-10,909,930,-21,AA,711,N3JDAA,LGA,DFW,177,1389,6,55,2013-07-17 10:00:00.000000 +00:00
2013,7,17,649,630,19,848,825,23,MQ,3676,N518MQ,LGA,CLT,73,544,6,30,2013-07-17 10:00:00.000000 +00:00
2013,7,17,650,700,-10,802,835,-33,AA,305,N4WNAA,LGA,ORD,103,733,7,0,2013-07-17 11:00:00.000000 +00:00
2013,7,17,652,700,-8,1021,1006,15,DL,2003,N966DL,LGA,MIA,145,1096,7,0,2013-07-17 11:00:00.000000 +00:00
2013,7,17,653,700,-7,757,807,-10,US,2163,N766US,LGA,DCA,37,214,7,0,2013-07-17 11:00:00.000000 +00:00
